F,1.85896,400236
F,1.74388,400236
F,1.72699,400236
F,1.74896,400236
F,1.76628,400236
F,1.90055,400236
F,1.91774,400236
F,1.92792,400236
F,1.92233,400236
F,1.74799,400236
F,1.79565,400236
F,1.76164,400236
F,1.81202,400236
F,1.86521,400236
F,6.10492,400236
F,19.7442,400236
F,2.82411,400237
F,2.68538,400237
F,2.62145,400237
F,2.71215,400237
F,2.70712,400237
F,2.72031,400237
F,5.68037,400237
F,10.307,400236
F,6.95301,400236
F,1.92078,400236
F,1.84571,400236
F,1.81384,400236
F,1.993,400236
F,1.92037,400236
F,1.85911,400236
F,1.9075,400236
F,1.86648,400236
F,1.85839,400236
F,1.7807,400236
F,1.7789,400236
F,1.81004,400236
F,1.82328,400236
F,1.89162,400236
F,1.91552,400236
F,1.96837,400236
F,1.84273,400236
F,1.81384,400236
F,1.73835,400236
F,1.82359,400236
F,1.8195,400236
F,6.21532,400236
F,20.5395,400236
F,2.7428,400237
F,2.64052,400237
F,2.70525,400237
F,2.63515,400237
F,2.73667,400237
F,2.63794,400237
F,2.78224,400238
F,2.6594,400237
F,3.39857,400237
F,9.39258,400236
F,9.33458,400236
F,2.00412,400236
F,1.88152,400236
F,1.85222,400236
F,2.02621,400236
F,2.04396,400236
F,1.86554,400236
F,1.8064,400236
F,1.78729,400236
F,1.87953,400236
F,1.83041,400236
F,1.86034,400236
F,1.89188,400236
F,1.88483,400236
F,1.91335,400236
F,1.94841,400236
F,1.84978,400236
F,1.89342,400236
F,1.8838,400236
F,1.89204,400236
F,6.58366,400236
F,17.3772,400238
F,2.80716,400237
F,2.67477,400237
F,2.7344,400237
F,2.70635,400237
F,2.66706,400237
F,2.73341,400237
F,2.64626,400237
F,2.65735,400237
F,2.69803,400237
F,2.73805,400237
F,2.73006,400237
F,8.24691,400236
F,10.5318,400236
F,4.14632,400236
F,1.95252,400236
F,1.85469,400236
F,1.9561,400236
F,1.96516,400236
F,1.85863,400236
F,1.83033,400236
F,1.82838,400236
F,1.91714,400236
F,1.91914,400236
F,1.87538,400236
F,1.91531,400236
F,1.89559,400236
F,1.87861,400236
F,1.84534,400236
F,1.90423,400236
F,1.90827,400236
F,6.66472,400236
F,14.2889,400237
F,2.84845,400237
F,2.66852,400237
F,2.69103,400237
F,2.742,400237
F,2.69385,400237
F,2.67186,400237
F,2.67363,400237
F,2.67647,400237
F,2.69534,400237
F,2.88051,400237
F,4.60303,400194
F,2.64857,400237
F,2.81219,400237
F,6.21105,400237
F,11.2599,400236
F,7.32666,400236
F,1.91837,400236
F,1.90866,400236
F,1.85452,400236
F,2.09227,400236
F,1.98316,400236
F,1.95286,400236
F,1.92228,400236
F,1.98441,400236
F,2.07396,400236
F,1.96611,400236
F,1.88739,400236
F,1.88987,400236
F,1.91952,400236
F,1.94049,400236
F,6.94227,400236
F,13.9816,400236
F,3.23339,400237
F,2.80112,400237
F,2.79986,400237
F,2.76595,400238
F,2.71066,400237
F,2.70794,400237
F,2.66168,400237
F,2.72132,400237
F,2.68651,400237
F,30.8978,399712
F,37.9164,399666
F,40.3365,399537
F,3.29161,400209
F,2.80289,400237
F,2.82935,400237
F,4.18444,400237
F,10.5856,400237
F,9.81034,400236
F,2.0787,400236
F,1.91844,400236
F,1.87686,400236
F,2.08194,400236
F,2.09771,400236
F,1.95941,400236
F,1.94465,400236
F,2.03213,400236
F,2.11799,400236
F,1.95497,400236
F,1.91743,400236
F,1.97774,400236
F,7.47375,400236
F,12.6652,400237
F,2.70832,400237
F,2.86701,400237
F,3.18704,400237
F,2.69287,400237
F,2.67319,400237
F,2.67408,400237
F,2.68917,400237
F,2.76054,400237
F,2.73168,400237
F,45.2293,399667
F,5.17194,400249
F,6.44087,400241
F,42.9701,399670
F,35.1916,399778
F,2.80527,400237
F,2.76609,400237
F,2.8983,400237
F,2.90126,400237
F,9.53398,400237
F,11.8923,400236
F,4.39399,400236
F,1.92058,400236
F,1.90379,400236
F,1.89227,400236
F,1.99123,400236
F,2.07333,400236
F,2.05757,400236
F,2.01471,400236
F,2.29512,400236
F,2.21232,400236
F,8.99382,400236
F,13.375,400237
F,2.69783,400237
F,2.67885,400237
F,2.71953,400237
F,2.78667,400237
F,3.00322,400237
F,2.79823,400237
F,2.73094,400237
F,2.78398,400237
F,29.8193,399698
F,14.5053,400092
F,4.90433,400249
F,5.01287,400250
F,4.93701,400247
F,11.3699,400137
F,46.2502,399721
F,21.3618,400089
F,2.97144,400237
F,2.92817,400237
F,2.91984,400237
F,3.00096,400237
F,7.18131,400240
F,13.2366,400236
F,8.59048,400236
F,1.98544,400236
F,1.96486,400236
F,1.92699,400236
F,2.05245,400236
F,2.09668,400236
F,2.98099,400236
F,3.18141,400236
F,8.01528,400236
F,11.7068,400236
F,2.83326,400237
F,2.60589,400236
F,2.68071,400237
F,2.7314,400237
F,2.64156,400237
F,2.72526,400237
F,3.03141,400237
F,3.02717,400237
F,47.2489,399548
F,4.66806,400246
F,4.90002,400248
F,5.09046,400249
F,4.89228,400247
F,5.00193,400248
F,6.09142,400248
F,23.7832,400051
F,44.2341,399784
F,9.07612,400146
F,2.88788,400237
F,2.80509,400237
F,2.96388,400237
F,3.04801,400237
F,4.12296,400237
F,12.3377,400236
F,11.5847,400236
F,2.21874,400236
F,1.92087,400236
F,1.91838,400236
F,1.9791,400236
F,2.67866,400236
F,8.63132,400229
F,2.42621,400236
F,2.7629,400237
F,2.69743,400236
F,2.68609,400237
F,2.65434,400237
F,2.68607,400237
F,2.75354,400237
F,2.8643,400237
F,30.0185,399609
F,15.7947,400032
F,4.82337,400247
F,5.00888,400249
F,5.18453,400250
F,5.01226,400249
F,4.7698,400247
F,5.74436,400250
F,5.13566,400248
F,5.25794,400250
F,37.6595,399831
F,36.5208,399725
F,3.1067,400239
F,3.03958,400237
F,2.93274,400237
F,3.10776,400238
F,3.02826,400237
F,3.10153,400238
F,10.366,400237
F,13.0388,400236
F,5.12579,400236
F,1.93263,400236
F,1.95078,400236
F,2.11867,400236
F,2.58629,400236
F,2.68707,400237
F,2.75958,400237
F,2.60985,400237
F,2.76567,400237
F,2.70128,400237
F,2.63292,400237
F,2.84842,400237
F,49.99,399378
F,4.92732,400248
F,4.87713,400248
F,4.87129,400249
F,5.01245,400249
F,4.78784,400246
F,4.84574,400247
F,5.28923,400248
F,5.15482,400249
F,4.73324,400247
F,5.10261,400251
F,25.1966,399966
F,11.6678,400029
F,3.04978,400238
F,2.96418,400237
F,3.02201,400237
F,2.9489,400237
F,3.0515,400237
F,3.08754,400237
F,3.22324,400238
F,7.22459,400237
F,13.3207,400237
F,9.0285,400236
F,2.02106,400236
F,2.00497,400236
F,3.13444,400237
F,2.95336,400237
F,2.77958,400237
F,2.93354,400237
F,2.69079,400237
F,3.13834,400237
F,28.1072,399673
F,17.9832,399992
F,5.1347,400249
F,5.00137,400249
F,4.93323,400247
F,4.7532,400246
F,4.88337,400248
F,4.87137,400250
F,4.90608,400249
F,4.86857,400248
F,4.88608,400248
F,4.98304,400249
F,44.8789,399924
F,2.92592,400237
F,3.0884,400238
F,2.96565,400237
F,3.03614,400237
F,3.09885,400237
F,3.13378,400238
F,2.99312,400237
F,3.18177,400237
F,3.11554,400237
F,3.23957,400238
F,3.8194,400237
F,12.2616,400236
F,11.9238,400236
F,2.94213,400237
F,2.96212,400237
F,3.09669,400237
F,2.94321,400237
F,2.86911,400237
F,4.13286,400237
F,49.9651,397700
F,13.3268,399562
F,5.17418,400250
F,5.04298,400250
F,4.93573,400249
F,4.85742,400247
F,4.8302,400248
F,4.96169,400248
F,5.00571,400248
F,4.91666,400248
F,4.96494,400249
F,22.209,400110
F,18.9285,400081
F,3.03176,400237
F,3.05647,400238
F,3.12083,400238
F,3.06837,400237
F,3.05421,400237
F,3.19607,400237
F,3.14985,400237
F,3.02331,400237
F,3.12558,400238
F,3.17426,400238
F,3.16875,400237
F,3.00011,400237
F,3.24476,400238
F,2.81166,400237
F,2.80747,400237
F,2.77978,400237
F,2.80424,400237
F,2.96864,400237
F,25.7399,399699
F,32.0686,394116
F,43.015,381120
F,30.8654,391764
F,4.96242,400248
F,4.72521,400246
F,4.94106,400248
F,5.01831,400249
F,4.8304,400248
F,5.10797,400251
F,4.89805,400250
F,4.7433,400247
F,45.9522,399885
F,3.41428,400237
F,2.91568,400237
F,2.9328,400237
F,2.96024,400237
F,3.13794,400238
F,3.14244,400237
F,3.08674,400238
F,3.04182,400238
F,3.05894,400237
F,3.06404,400238
F,3.12731,400237
F,2.97552,400238
F,3.06051,400237
F,3.10707,400237
F,3.06985,400237
F,2.78444,400237
F,2.74855,400237
F,2.68001,400237
F,2.77519,400237
F,49.2222,399607
F,5.12512,400250
F,12.5753,398589
F,24.8074,396509
F,35.3458,387572
F,24.492,395368
F,4.86256,400248
F,4.85557,400249
F,5.0006,400249
F,4.97313,400248
F,5.2636,400248
F,18.4525,400132
F,23.8957,399991
F,2.98848,400237
F,3.77576,400237
F,3.35981,400237
F,3.02559,400238
F,2.87727,400237
F,3.03516,400238
F,3.125,400237
F,2.93422,400237
F,2.92388,400237
F,2.95039,400237
F,2.92075,400237
F,2.8722,400237
F,2.94901,400237
F,3.01908,400238
F,3.98516,400237
F,3.53133,400237
F,3.06134,400237
F,2.7593,400237
F,21.9129,399938
F,31.416,395300
F,5.1696,400248
F,5.468,400249
F,4.97781,400248
F,18.7065,397891
F,30.1747,394136
F,4.91673,400249
F,4.99361,400252
F,4.91325,400249
F,5.26581,400249
F,5.07185,400248
F,45.559,399915
F,3.10631,400237
F,2.88955,400237
F,2.81029,400237
F,2.88717,400237
F,3.83192,400238
F,3.73792,400237
F,3.10809,400237
F,3.11535,400238
F,3.05269,400238
F,3.04438,400237
F,2.88212,400237
F,2.97583,400237
F,2.99713,400238
F,3.01707,400237
F,2.96711,400237
F,1.99143,336598
F,1.92331,336598
F,1.88037,336598
F,1.87853,336598
F,1.83152,336597
F,1.81575,336597
F,1.9421,336598
F,2.20585,336598
F,2.15536,336598
F,1.94718,336598
F,1.81868,336597
F,1.73055,336597
F,1.74191,336597
F,1.73994,336597
F,1.8149,336598
F,1.80163,336598
F,1.78348,336597
F,1.76858,336597
F,1.68635,336597
F,1.70496,336597
F,1.72279,336597
F,1.75857,336597
F,1.85209,336598
F,1.83453,336598
F,1.91129,336598
F,1.83048,336598
F,1.74873,336597
F,1.73309,336597
F,1.76961,336597
F,1.8677,336598
F,2.45772,336598
F,7.97957,336598
F,2.08644,336598
F,1.89987,336598
F,1.85368,336598
F,1.8417,336598
F,1.89415,336598
F,2.08032,336598
F,2.15958,336598
F,2.00988,336598
F,2.02499,336598
F,1.93565,336598
F,1.86534,336598
F,1.80886,336597
F,1.82848,336597
F,1.79139,336598
F,1.86849,336598
F,1.87044,336598
F,1.8233,336598
F,1.79711,336598
F,1.78939,336598
F,1.75958,336597
F,1.7443,336597
F,1.80362,336598
F,1.82442,336598
F,1.85959,336598
F,1.88835,336598
F,1.84824,336598
F,1.83649,336598
F,1.80359,336598
F,1.82118,336597
F,1.91796,336598
F,2.50521,336598
F,9.0722,336598
F,2.05747,336598
F,1.86198,336598
F,1.8717,336598
F,1.8605,336598
F,1.92879,336598
F,1.85486,336598
F,1.83971,336598
F,1.88367,336598
F,1.91012,336598
F,1.8708,336598
F,1.9082,336598
F,1.85535,336598
F,1.77847,336597
F,1.88667,336598
F,1.92427,336598
F,1.89128,336598
F,1.86624,336598
F,1.84761,336598
F,1.84286,336598
F,1.82903,336597
F,1.86222,336598
F,1.88377,336598
F,1.90341,336598
F,1.88111,336598
F,1.92168,336598
F,1.9273,336598
F,1.90086,336598
F,1.90908,336598
F,1.87311,336598
F,1.96725,336598
F,2.50964,336598
F,9.44776,336598
F,2.0172,336598
F,1.8491,336598
F,1.80743,336598
F,1.94522,336598
F,1.89366,336598
F,1.89918,336598
F,1.92408,336598
F,1.90593,336598
F,1.81927,336598
F,1.84223,336598
F,1.84612,336598
F,1.85008,336598
F,1.83177,336598
F,1.81792,336598
F,1.85782,336598
F,1.78087,336598
F,1.78044,336598
F,1.80823,336598
F,1.78551,336598
F,1.83323,336598
F,1.84912,336598
F,1.89229,336598
F,1.90822,336598
F,1.86501,336598
F,1.91303,336598
F,1.91427,336598
F,1.87874,336598
F,1.81832,336598
F,1.86931,336598
F,1.9604,336598
F,2.58343,336598
F,10.2366,336598
F,2.00885,336598
F,1.85771,336598
F,1.86889,336598
F,1.82195,336598
F,1.86806,336598
F,1.87221,336598
F,1.93567,336598
F,1.86563,336598
F,1.85987,336598
F,1.85471,336598
F,1.87305,336598
F,1.85583,336598
F,1.87339,336598
F,1.84411,336598
F,1.83714,336598
F,1.85145,336598
F,1.81356,336598
F,1.89996,336598
F,1.85629,336598
F,1.84902,336598
F,1.91734,336598
F,1.89661,336598
F,1.91924,336598
F,1.90565,336598
F,1.90827,336598
F,1.92527,336598
F,1.91742,336598
F,1.92085,336598
F,1.91028,336598
F,1.89517,336598
F,2.7331,336598
F,11.8203,336599
F,1.99193,336598
F,1.85842,336598
F,1.83663,336598
F,1.81323,336598
F,1.842,336598
F,1.91929,336598
F,1.89304,336598
F,1.85732,336598
F,1.82932,336598
F,1.90237,336598
F,1.86461,336598
F,1.90516,336598
F,1.82851,336598
F,1.86335,336598
F,1.93111,336598
F,1.83278,336598
F,1.86669,336598
F,1.87036,336598
F,1.9028,336598
F,1.86101,336598
F,1.89437,336598
F,1.8775,336598
F,1.8944,336598
F,1.90486,336598
F,1.91407,336598
F,1.91461,336598
F,1.89044,336598
F,1.88673,336598
F,1.92684,336598
F,1.93977,336598
F,2.76751,336598
F,11.6209,336599
F,2.01916,336598
F,1.84855,336598
F,1.9261,336598
F,1.86251,336598
F,1.86919,336598
F,1.86014,336598
F,1.84769,336598
F,1.84044,336598
F,1.8619,336598
F,1.90252,336598
F,1.87173,336598
F,1.85715,336598
F,1.83957,336598
F,1.83278,336598
F,1.87725,336598
F,1.82378,336598
F,1.86377,336598
F,1.92574,336598
F,1.89311,336598
F,1.87104,336598
F,1.88689,336598
F,1.89169,336598
F,1.96376,336598
F,1.85767,336598
F,1.90239,336598
F,1.89517,336598
F,1.85179,336598
F,1.89281,336598
F,1.93085,336598
F,1.9056,336598
F,2.74748,336598
F,12.7936,336599
F,1.97786,336598
F,1.824,336598
F,1.85287,336598
F,1.84866,336598
F,1.81691,336598
F,1.81061,336598
F,1.8706,336598
F,1.8319,336598
F,1.84842,336598
F,1.84885,336598
F,1.85288,336598
F,1.84796,336598
F,1.8714,336598
F,1.88109,336598
F,1.84286,336598
F,1.79891,336598
F,1.80637,336598
F,1.87192,336598
F,1.87072,336598
F,1.82825,336598
F,1.84935,336598
F,1.90272,336598
F,1.87545,336598
F,1.88763,336598
F,1.89469,336598
F,1.95631,336598
F,1.88244,336598
F,1.89049,336598
F,1.89091,336598
F,1.933,336598
F,2.87661,336598
F,14.7739,336599
F,1.98056,336598
F,1.82495,336598
F,1.86311,336598
F,1.86681,336598
F,1.8213,336598
F,1.8674,336598
F,1.86022,336598
F,1.79625,336598
F,1.8099,336598
F,1.87134,336598
F,1.87955,336598
F,1.86142,336598
F,1.84976,336598
F,1.87925,336598
F,1.87467,336598
F,1.81861,336598
F,1.82145,336598
F,1.9012,336598
F,1.84434,336598
F,1.80965,336598
F,1.92725,336598
F,1.92609,336598
F,1.89683,336598
F,1.86361,336598
F,1.89467,336598
F,1.89429,336598
F,1.91857,336598
F,1.86881,336598
F,1.87256,336598
F,1.90847,336598
F,2.90547,336598
F,14.1442,336599
F,1.97088,336598
F,1.84057,336598
F,1.82685,336598
F,1.80275,336598
F,1.80285,336598
F,1.82503,336598
F,1.8313,336598
F,1.80326,336598
F,1.80179,336598
F,1.86173,336598
F,1.8662,336598
F,1.80344,336598
F,1.85387,336598
F,1.89582,336598
F,1.85484,336598
F,1.84195,336598
F,1.80124,336598
F,1.86539,336598
F,1.85819,336598
F,1.92294,336598
F,1.86177,336598
F,1.90661,336598
F,1.88695,336598
F,1.86897,336598
F,1.89649,336598
F,1.89787,336598
F,1.86828,336598
F,1.90915,336598
F,1.91086,336598
F,1.96625,336598
F,2.97603,336598
F,15.6708,336600
F,1.99603,336598
F,1.81812,336598
F,1.86688,336598
F,1.81919,336598
F,1.8191,336598
F,1.80587,336598
F,1.82674,336598
F,1.79835,336598
F,1.77433,336598
F,1.88956,336598
F,1.88737,336598
F,1.8961,336598
F,1.83487,336598
F,1.92422,336598
F,1.94486,336598
F,1.87669,336598
F,1.86172,336598
F,1.89283,336598
F,1.87282,336598
F,1.85691,336598
F,1.84903,336598
F,1.87755,336598
F,1.91026,336598
F,1.87334,336598
F,1.899,336598
F,1.91731,336598
F,1.83501,336598
F,1.90746,336598
F,1.8995,336598
F,1.93923,336598
F,3.12655,336598
F,21.0284,336589
F,2.0776,336598
F,1.86616,336598
F,1.9628,336598
F,1.9505,336598
F,1.96385,336598
F,1.90855,336598
F,1.93185,336598
F,1.89861,336598
F,1.89093,336598
F,1.96515,336598
F,1.94645,336598
F,1.94146,336598
F,1.86805,336598
F,1.87373,336598
F,1.88921,336598
F,1.83559,336598
F,1.86844,336598
F,1.99586,336598
F,2.06304,336598
F,1.9069,336598
F,1.91401,336598
F,1.8951,336598
F,1.94232,336598
F,1.90325,336598
F,1.91409,336598
F,1.89852,336598
F,1.86274,336598
F,1.90073,336598
F,1.88132,336598
F,1.95081,336598
F,3.93731,336598
F,32.1027,336544
F,2.0756,336598
F,1.95094,336597
F,1.94047,336598
F,1.97436,336598
F,1.9784,336598
F,1.90535,336598
F,1.97197,336598
F,2.0005,336598
F,1.93895,336598
F,2.01319,336598
F,2.00249,336598
F,1.96878,336598
F,1.99534,336598
F,1.90015,336598
F,2.07134,336598
F,1.99699,336598
F,2.06416,336598
F,2.10422,336598
F,2.16091,336598
F,2.0007,336598
F,1.84516,336598
F,1.86216,336598
F,1.90719,336598
F,1.89343,336598
F,1.91175,336598
F,1.94796,336598
F,1.92708,336598
F,1.91825,336598
F,1.96603,336598
F,2.03431,336598
F,4.88335,336598
F,47.4732,336063
F,1.97841,336598
F,1.89261,336598
F,1.83986,336598
F,1.79057,336598
F,1.96056,336597
F,9.69815,336597
F,2.87206,336598
F,2.18824,336598
F,2.09313,336598
F,2.09223,336598
F,2.02681,336598
F,1.95617,336598
F,1.8643,336598
F,1.89927,336598
F,1.91852,336598
F,1.91595,336598
F,1.85773,336598
F,1.85241,336598
F,1.82415,336598
F,1.8,336598
F,1.86453,336598
F,1.91031,336598
F,1.83622,336598
F,1.87105,336598
F,1.8815,336598
F,1.8073,336598
F,1.80361,336598
F,1.80553,336598
F,1.85482,336598
F,1.91758,336598
F,3.87515,336598
F,31.3781,336507
F,1.99325,336598
F,1.83696,336598
F,1.80076,336598
F,1.71787,336597
F,7.63072,336597
F,2.87382,336598
F,8.05359,336598
F,8.92421,336598
F,2.71673,336598
F,1.89092,336598
F,1.90417,336598
F,1.82693,336598
F,1.85787,336597
F,1.82871,336598
F,1.92774,336598
F,1.91526,336598
F,1.94807,336598
F,1.83051,336598
F,1.70848,336597
F,1.74579,336598
F,1.73898,336597
F,1.80084,336598
F,1.8856,336598
F,1.914,336598
F,1.91733,336598
F,1.82541,336598
F,1.81612,336598
F,1.7681,336598
F,1.83119,336598
F,1.85375,336598
F,4.10531,336598
F,25.9771,336552
F,1.97978,336598
F,1.85699,336598
F,1.73322,336597
F,1.74378,336597
F,10.3636,336598
F,2.61497,336598
F,2.68651,336598
F,2.68545,336599
F,6.62659,336598
F,9.9296,336598
F,5.0437,336597
F,1.76508,336597
F,1.71999,336597
F,1.9335,336598
F,1.95975,336598
F,1.93969,336598
F,1.94547,336598
F,1.72566,336597
F,1.76373,336597
F,1.70617,336597
F,1.70104,336597
F,1.73254,336597
F,1.84012,336598
F,1.87775,336598
F,1.88477,336598
F,1.76727,336597
F,1.7643,336597
F,1.74369,336597
F,1.73648,336597
F,1.86189,336598
F,4.28026,336598
F,24.0717,336582
F,1.971,336598
F,1.84977,336598
F,1.80503,336598
F,2.6459,336597
F,6.52884,336598
F,2.62949,336598
F,2.67147,336598
F,2.7017,336598
F,2.6698,336598
F,2.70382,336598
F,4.33459,336598
F,9.70765,336598
F,8.08441,336597
F,1.87071,336598
F,1.92851,336598
F,1.92191,336598
F,1.89662,336598
F,1.86793,336598
F,1.69764,336597
F,1.67786,336597
F,1.81618,336597
F,1.88685,336598
F,1.84198,336598
F,1.88911,336598
F,1.90075,336598
F,1.82935,336598
F,1.76749,336597
F,1.83048,336598
F,1.84617,336598
F,1.91484,336598
F,4.79386,336598
F,20.8848,336593
F,1.98248,336598
F,1.84027,336598
F,1.82905,336598
F,8.1739,336597
F,2.91405,336598
F,2.68484,336598
F,2.71316,336598
F,2.62778,336598
F,2.65052,336598
F,2.72735,336598
F,2.66748,336598
F,2.64329,336598
F,2.89594,336598
F,9.13376,336598
F,10.5014,336598
F,3.14591,336598
F,1.8447,336598
F,1.79698,336597
F,1.84378,336598
F,1.87786,336598
F,1.84459,336598
F,1.82921,336598
F,1.92633,336598
F,1.96427,336598
F,1.89449,336598
F,1.83063,336598
F,1.83193,336598
F,1.80267,336598
F,1.83209,336598
F,1.90574,336598
F,5.59506,336598
F,23.1562,336587
F,1.93202,336598
F,1.84299,336598
F,1.84075,336597
F,10.1055,336598
F,2.58979,336599
F,2.70434,336598
F,2.68399,336598
F,2.65421,336598
F,2.60961,336598
F,2.65625,336598
F,2.78081,336599
F,2.74651,336598
F,2.67794,336598
F,2.8185,336599
F,2.72307,336598
F,7.03368,336598
F,11.1364,336598
F,6.52165,336597
F,1.88099,336598
F,1.83184,336598
F,1.88294,336598
F,1.98938,336598
F,2.0002,336598
F,1.86989,336598
F,2.09223,336598
F,2.05549,336598
F,1.89346,336598
F,1.84544,336598
F,1.87942,336598
F,1.93027,336598
F,4.97757,336598
F,17.2406,336598
F,1.94127,336598
F,1.85672,336598
F,4.15817,336597
F,5.07813,336598
F,2.6659,336598
F,2.66958,336598
F,2.60368,336598
F,2.62296,336598
F,2.6217,336598
F,2.73143,336598
F,2.79101,336598
F,2.77511,336598
F,2.72255,336599
F,2.74696,336598
F,2.78871,336599
F,2.79917,336599
F,2.83906,336598
F,4.59417,336598
F,11.2668,336598
F,9.47584,336597
F,2.04075,336598
F,1.92318,336598
F,1.8925,336598
F,2.00204,336598
F,1.90279,336598
F,1.93884,336598
F,2.13678,336598
F,2.21852,336598
F,1.95501,336598
F,1.91108,336598
F,5.01652,336598
F,12.8247,336599
F,1.93773,336598
F,1.82709,336597
F,10.5454,336598
F,2.96541,336598
F,2.87386,336598
F,2.75429,336598
F,2.63743,336598
F,2.69314,336598
F,2.63684,336598
F,2.75507,336598
F,2.74359,336598
F,2.68675,336598
F,2.83746,336599
F,2.79772,336598
F,2.76247,336598
F,2.79584,336598
F,2.92687,336599
F,2.83496,336598
F,2.83203,336599
F,3.0694,336599
F,10.1763,336598
F,12.1626,336597
F,4.21976,336597
F,1.91359,336598
F,1.93043,336598
F,2.04906,336598
F,2.03302,336598
F,2.05008,336598
F,2.23369,336598
F,2.61377,336598
F,6.30808,336598
F,15.5503,336598
F,1.93035,336598
F,1.85398,336598
F,10.9926,336598
F,3.05917,336598
F,2.60336,336598
F,2.73497,336598
F,3.01442,336598
F,2.62659,336598
F,2.69489,336598
F,2.84632,336598
F,2.82091,336600
F,2.71172,336598
F,2.70095,336598
F,2.75894,336599
F,2.81391,336598
F,2.75869,336598
F,24.1249,336198
F,47.079,335891
F,26.6153,336167
F,2.83215,336598
F,2.96203,336599
F,2.93022,336599
F,7.51633,336598
F,12.7356,336598
F,7.81977,336597
F,1.96764,336598
F,1.93482,336598
F,1.94386,336598
F,1.98301,336598
F,2.50839,336598
F,10.4911,336551
F,12.6606,336597
F,1.95517,336598
F,5.00134,336598
F,4.68565,336598
F,2.94787,336598
F,2.61128,336598
F,2.67461,336598
F,2.67723,336598
F,2.84751,336598
F,3.03594,336598
F,2.92257,336598
F,2.7019,336598
F,2.77115,336598
F,2.78259,336598
F,2.8021,336598
F,2.90461,336599
F,2.82913,336598
F,48.3499,336031
F,5.39032,336611
F,20.7075,336285
F,50.169,335967
F,20.4017,336308
F,2.9883,336599
F,2.89704,336599
F,3.04547,336599
F,4.40792,336599
F,12.5457,336598
F,11.202,336597
F,2.09886,336598
F,1.98087,336598
F,1.96178,336598
F,2.25031,336598
F,2.67371,336598
F,1.93652,336598
F,10.1909,336598
F,3.30983,336598
F,2.61415,336598
F,2.58155,336598
F,2.63137,336598
F,2.65782,336598
F,2.80277,336598
F,2.89512,336598
F,3.24011,336598
F,3.01828,336598
F,2.84127,336598
F,2.75816,336598
F,2.77664,336598
F,2.89691,336599
F,23.4538,336182
F,23.1223,336324
F,5.02441,336610
F,5.30859,336611
F,5.35282,336611
F,28.4706,336262
F,49.4144,336060
F,9.9115,336521
F,3.00733,336599
F,3.03821,336599
F,3.11034,336599
F,3.18909,336599
F,10.6611,336599
F,13.8424,336601
F,5.84549,336597
F,1.98644,336598
